-1,-0.99532,-0.91201,-0.31208,-0.51583
1,-0.8335,-0.36827,0.24152,0.071332
1,-0.84446,-0.76878,0.36073,0.4003
1,-0.5563600000000001,0.42732,-0.1164,0.90315
1,-0.7941600000000001,-0.23521,0.19399,0.098144
-1,-0.99865,-0.8566,0.56794,-0.086392
1,-0.87844,-0.6019399999999999,-0.68485,-0.018904
1,-0.87241,-0.93828,-0.44267,0.57699
1,-0.69411,-0.46409,0.374,0.73039
-1,-0.8116300000000001,-0.70657,0.25164000000000003,-0.51032
-1,-0.99655,-0.73522,0.5403100000000001,-0.5767399999999999
1,-0.96626,-0.85939,0.32044,-0.095655
1,-0.7742399999999999,-0.6500600000000001,-0.051807000000000006,0.45203
-1,-0.8554200000000001,-0.7901100000000001,-0.47378,-0.21088
1,-0.79668,-0.7517699999999999,-0.23967,0.75251
1,-0.90769,-0.90706,0.39873,0.44333
1,-0.99284,-0.81306,-0.16618,-0.44015
1,-0.79362,-0.39652,-0.166,0.47954
-1,-0.85059,-0.44407,-0.17759,-0.12363
1,-0.87305,-0.67073,-0.038328,0.299
-1,-0.86616,-0.53018,-0.24098000000000006,0.20508
-1,-0.75492,-0.8439200000000001,-0.15067,0.22871
-1,-0.99416,-0.8631700000000001,-0.27397,-0.46898
-1,-0.36321,0.059725,-0.20346,0.6549
1,-0.98112,-0.8977799999999999,0.4965100000000001,-0.1362
-1,-0.8801899999999999,-0.8637799999999999,0.7519,0.64369
-1,-0.88549,-0.93862,-0.12474,-0.5094
-1,-0.99217,-0.79969,0.37851,-0.4265100000000001
1,-0.86351,-0.82678,0.59504,-0.049308
1,-0.87354,-0.92289,0.12342,-0.49671
1,-0.76344,-0.030307,0.32435,0.68966
1,-0.75232,-0.48054,0.20029,0.19285
1,-0.87713,-0.8839100000000001,0.30602,-0.29784
1,-0.84819,-0.53764,0.43087,0.45005
1,-0.97408,-0.8251200000000001,0.43764,0.50471
-1,-0.73215,-0.49718,-0.17759,0.92136
-1,-0.99805,-0.8537,0.32278,-0.66313
1,-0.8728299999999999,-0.57225,0.33876,0.052554
1,-0.84147,-0.81895,-0.27964,0.30908
-1,-0.20734,-0.2419,-0.1694,0.78645
1,-0.8335899999999999,-0.32719000000000004,0.43723,-0.039793
-1,-0.99644,-0.8454200000000001,0.61201,-0.48981
1,-0.7799699999999999,-0.16097999999999998,-0.078615,0.11116
1,-0.16146,-0.13424,0.28537,0.55786
-1,-0.7629199999999999,-0.27581999999999995,-0.18564,0.5181600000000001
-1,-0.78309,-0.64673,0.19178,0.55928
-1,-0.10542,0.7290300000000001,-0.13144,0.8376100000000001
1,-0.4992,-0.20507,0.29845,0.62264
-1,-0.1576,-0.89207,0.38332,-0.4681
1,-0.8479,-0.75894,0.37776,0.75179
-1,-1.0,-0.66179,0.34739000000000003,0.6838
-1,-0.70757,-0.2905,-0.19285,0.49532
1,-0.78228,-0.48793,0.28682,0.19011
-1,-0.97865,-0.81797,0.45067,-0.21472
-1,-0.83121,-0.76081,-0.1656,0.17895999999999998
1,-0.7771899999999999,-0.5987899999999999,0.37327,0.7057899999999999
-1,-0.89255,-0.8738100000000001,-0.23131,-0.44913
1,-0.78725,-0.6533800000000001,0.50295,0.7389
-1,-0.99583,-0.92268,-0.25626,-0.57031
1,-0.99948,-0.79767,0.38251,-0.64753
-1,-0.48162,-0.27319,-0.13073,0.37478
1,-0.87456,-0.57267,0.74842,0.48492
-1,-0.9969,-0.90921,0.77055,-0.6120899999999999
1,-0.82271,-0.7290000000000001,-0.2509,0.04496
-1,-0.99951,-0.86213,0.48886,-0.7866
-1,-0.98895,-0.89771,0.449,-0.34995
1,-0.71567,-0.98998,-0.11953,0.60638
1,-0.87716,-0.90004,-0.36968,0.040329
1,-0.76746,-0.67943,0.25744,0.14032999999999998
1,-0.8623,-0.53556,0.46678,0.57396
-1,-0.8605,-0.78561,0.3464,0.21233
-1,-0.99746,-0.92863,0.19337,-0.58991
1,-0.34553,-0.38824,-0.06845599999999999,0.6705899999999999
-1,-0.8533,-0.7871,0.46212,0.024702
-1,-0.93215,-0.8606600000000001,0.31972,-0.46441
1,0.56708,0.088665,-0.21096,0.77652
-1,-0.96749,-0.9005799999999999,0.38511,-0.082328
-1,-0.8208799999999999,-0.44245,0.20805,0.10208
1,-0.6896399999999999,-0.7551399999999999,0.17322,0.80995
-1,-0.88889,-0.8836299999999999,0.5595399999999999,-0.65364
-1,-0.70643,-0.36081,0.27145,0.7522
1,-0.70607,-0.29004,0.1533,0.14021
1,-0.8341799999999999,-0.32648,0.34725,0.031034
1,-0.50575,-0.12070999999999997,-0.11941,0.56684
1,0.59583,-0.10671,-0.30459,0.99978
-1,-0.99651,-0.88666,0.31584,-0.58887
-1,-0.99696,-0.73739,0.32542,-0.60002
-1,-0.99068,-0.92553,-0.29659,-0.49186
1,-0.88234,-0.8342,0.44503,0.5044
-1,-0.88564,-0.68717,-0.31761,0.090173
-1,-0.99377,-0.8423,-0.20352,-0.43905
-1,-0.99066,-0.8367399999999999,0.56875,0.34636
1,-0.75876,-0.53652,0.22509,0.33315
1,-0.99849,-0.89015,-0.26694,-0.67794
1,-0.81618,-0.56306,0.22434,0.32329
-1,-0.99323,-0.91411,-0.24555,-0.36643
1,-0.79897,-0.59216,-0.15961,0.010933
1,-0.8860899999999999,-0.8943,0.21412,-0.11595
-1,-0.84544,-0.65756,-0.056699,0.30581
-1,-0.8614799999999999,-0.8563799999999999,0.7269399999999999,0.048741
-1,-0.8935799999999999,-0.97866,0.7895800000000001,-0.96868
-1,-0.99008,-0.9033,-0.19915,-0.35896
-1,-0.8775,-0.9005799999999999,0.70932,0.5382
1,-0.79798,-0.60164,0.25095,0.40943
1,-0.87372,-0.81528,0.66243,0.27663000000000004
-1,-0.99283,-0.78594,-0.25908000000000003,-0.40373
-1,-0.80003,-0.29782,-0.20041,-0.018306
-1,-0.88813,-0.8447,-0.20015,-0.57573
1,-0.84106,-0.52479,-0.13613,0.4416
-1,-0.8926,-0.8694799999999999,0.87923,-0.74668
-1,-0.8439200000000001,-0.79688,0.40417,0.04203
1,-0.8856700000000001,-0.89244,0.5736399999999999,0.20442
1,-0.86049,-0.28025,0.25557,0.16434
1,-0.78999,-0.4109,-0.11428,-0.022496
-1,-0.88856,-0.8132,0.60543,-0.6249100000000001
-1,-0.44834,-0.82489,0.46832,0.47528
1,-0.8224899999999999,-0.64376,0.20304,0.14115
1,-0.75871,-0.74787,-0.29816,0.11947
1,-0.82845,-0.90459,0.18037,0.014682
1,-0.99649,-0.8727799999999999,0.36489,-0.32147
1,-0.9856,-0.91255,0.2142,-0.2117
-1,-0.86166,-0.8700100000000001,0.64415,0.6865399999999999
1,-0.7700899999999999,-0.63402,0.34175,0.46652
1,-0.43653,-0.66971,0.2626,0.29884
-1,-0.8151,-0.40998,-0.1179,0.12978
1,-0.98928,-0.8738,-0.10749,-0.34998
1,-0.75839,-0.4118,0.11554,0.036296
1,-0.84945,-0.23017,0.21082,0.43914
1,-0.50612,0.07145399999999999,0.2002,0.36082
-1,-0.8826799999999999,-0.89251,0.29656,-0.43265
-1,-0.8463,-0.76008,0.16234,0.24264
1,-0.37262,-0.45442,-0.13885999999999998,0.5101600000000001
1,-0.98494,-0.8055399999999999,0.63717,0.60241
-1,-0.8252200000000001,-0.49176,0.24711,0.41671
1,-0.54462,-0.42222,-0.20936,0.53118
-1,-0.8471700000000001,-0.7600600000000001,0.2635,0.18425
-1,-0.88281,-0.83624,-0.3475,-0.4158
1,-0.89218,-0.65262,0.4516,0.70721
1,-0.64951,-0.050721,-0.12705999999999998,0.91049
-1,-0.98244,-0.8992899999999999,0.54989,0.22275
-1,-0.83344,-0.075659,0.29258,0.51974
1,-0.31608,-0.09289,0.33226999999999995,0.6027
1,-0.9956,-0.7430399999999999,0.24846,-0.18331
1,-0.8832,-0.89139,-0.27936,-0.43851
-1,-0.98911,-0.82726,-0.12463,-0.24002
1,0.033294,0.34569,-0.11294,0.6783100000000001
1,-0.98837,-0.95102,0.39036,-0.15353
1,-0.99413,-0.93039,-0.26476,-0.44302
-1,-0.99851,-0.91552,-0.11975,-0.69848
1,-0.26254,0.25311,-0.098634,0.7884899999999999
1,-0.77741,-0.34889000000000003,-0.24433,0.6481
1,-0.87435,-0.74963,-0.35194000000000003,-0.055326
1,-0.85511,-0.35793,0.34954,0.36047
1,-0.85129,-0.76352,0.56075,0.0055452
-1,-0.39256,-0.020436000000000003,-0.17126,0.70743
1,-0.7369899999999999,-0.37077,-0.036998,0.35237
-1,-0.98118,-0.8176800000000001,0.53391,0.61697
1,-0.44777,-0.68592,0.42578,0.82696
1,0.59091,0.20052,-0.20009,0.85211
-1,-0.8549,-0.70665,-0.47298,0.85964
1,-0.67784,-0.49307,0.24388,0.4517100000000001
1,-0.9919,-0.92097,0.36702,-0.4152
1,-0.52459,0.26839,0.21322,0.50632
1,-0.8828799999999999,-0.65986,-0.12558,-0.42323
-1,-0.9972,-0.82986,-0.12342,-0.61228
-1,-0.88489,-0.86151,-0.3013,-0.5475
1,-0.85639,-0.6087899999999999,-0.034223,0.10145
1,-0.90769,-0.95676,0.57292,0.70843
-1,-0.97853,-0.8972700000000001,0.63739,0.59454
1,-0.25205,-0.26136,-0.14265999999999998,0.6461100000000001
1,-0.8657100000000001,-0.34174,0.20157,0.11128
1,-0.90769,-0.8796700000000001,-0.09694,0.13003
1,-1.0,-0.6957300000000001,0.46418,0.50436
-1,-0.86544,-0.83454,-0.48192,0.006333
1,-0.53146,-0.13552,0.34647,0.63502
-1,-0.99407,-0.94751,0.303,-0.37374
-1,-0.87856,-0.8901,0.23828,0.20965
1,-0.88951,-0.92186,-0.21019,-0.69385
-1,-0.8831200000000001,-0.92095,0.61249,0.49182
-1,-0.8225299999999999,-0.46122,0.38139,0.68808
-1,-0.99116,-0.8850600000000001,0.27178,-0.38939
-1,-0.9874,-0.91514,0.3113,-0.14418
-1,-0.97374,-0.90782,-0.17851,-0.006143899999999999
1,-0.84846,-0.66159,-0.15924000000000002,0.26847
-1,-0.99805,-0.90238,-0.16879,-0.60122
1,-0.4034,0.79104,0.17604,0.5831
1,-0.18563,0.6263,-0.14599,0.6763
-1,-0.8390000000000001,-0.64967,0.52077,0.072466
-1,-0.7941600000000001,-0.69193,0.4381100000000001,0.60938
-1,-0.8734200000000001,-0.92256,0.8982899999999999,0.7205
-1,-0.77073,-0.75032,-0.23125,0.66127
-1,-0.87777,-0.69653,-0.13796,-0.34617
-1,-0.51667,0.07862100000000001,-0.088642,0.83141
1,-0.96039,-0.80345,0.7238899999999999,0.5537
-1,-0.8684299999999999,-0.79338,-0.45153,0.58228
1,-0.81353,-0.38214,-0.24714,0.049025
-1,-0.90237,-0.92955,0.70494,-0.25792
1,-0.6538,-0.29918,-0.14434,0.55355
-1,-0.93368,-0.8863700000000001,0.5227,0.3393
1,-0.2911,0.31387,0.25933,0.49179
-1,-0.8665,-0.77795,-0.2243,0.19991
1,-0.8835700000000001,-0.85483,0.3194,-0.45257
-1,-0.76979,-0.89279,0.46903,0.71839
1,-0.8396899999999999,-0.66405,0.24765,0.55386
-1,-0.8862700000000001,-0.85185,-0.14059000000000002,-0.53792
1,-1.0,-0.60612,0.49176,0.0013864
-1,-0.85431,-0.14438,0.34189,0.79479
1,-0.16344,-0.15719,-0.16255999999999998,0.8477600000000001
-1,-0.8668299999999999,-0.7058800000000001,0.40791,0.19251
1,-0.49852,-0.66856,0.42589,0.6853100000000001
1,-0.8859899999999999,-0.6343,0.40191,0.77794
1,-0.78205,-0.6271800000000001,-0.062874,0.37336
-1,-0.43076,-0.50354,-0.13554000000000002,0.4139100000000001
-1,-0.9752,-0.90711,0.57303,-0.091244
1,-0.8676200000000001,-0.62484,-0.21928000000000006,0.3024
-1,-0.85621,-0.87041,-0.52232,0.8941100000000001
1,-0.8477600000000001,-0.4306100000000001,0.44131,-0.049182
-1,-0.8631700000000001,-0.22279,0.13308,0.14870999999999998
1,-0.65528,0.14576,0.36249,0.56202
-1,-0.8507899999999999,-0.87549,-0.13469,0.22802
1,-0.77687,-0.244,-0.099613,0.015941999999999998
1,-0.7821600000000001,-0.71306,-0.17842,0.39195
-1,-0.8845,-0.85459,0.40685,-0.46303
-1,0.06063,0.21927,-0.10882,0.63483
-1,-1.0,-0.58722,0.54802,0.8303
1,-0.8165899999999999,-0.7146,0.4395,0.49964
-1,-0.98971,-0.90098,0.8439200000000001,0.79832
1,-0.88282,-0.83565,-0.50436,-0.39472
1,-0.66066,0.15144000000000002,-0.22466,0.69155
1,-0.86934,-0.90529,-0.22659,-0.19941
-1,-0.8587899999999999,-0.84536,0.69568,0.47522
-1,-0.5484,-0.040171,-0.10653,0.33312
1,-0.010335,0.073006,-0.12048,0.69589
-1,-0.81563,-0.62767,-0.16194,0.55169
-1,-0.96438,-0.85178,0.7532800000000001,0.6381100000000001
1,-0.85472,-0.8024899999999999,0.3036,0.4439
-1,-0.8540700000000001,-0.70122,0.4603,0.1248
-1,-0.8679399999999999,-0.71946,0.24903000000000006,0.71628
1,-0.99733,-0.90981,0.26443,-0.61492
1,-0.86025,-0.68835,-0.18237,0.73963
1,-0.8578,-0.80064,0.37517,0.23451
1,-0.71631,-0.31716,-0.06769299999999999,0.37626
1,-0.8289700000000001,-0.71623,-0.21934,0.29771
1,-0.8889299999999999,-0.86431,-0.21825,-0.6470899999999999
-1,-0.78287,-0.58121,0.3006,0.4565
-1,-0.35795,0.13167,0.23495,0.67094
1,-0.8321200000000001,-0.4792,0.6182,0.90869
-1,-0.98572,-0.8898299999999999,0.25751,0.26025
1,-0.84403,-0.6926100000000001,0.55029,0.78922
-1,-0.88605,-0.7237899999999999,0.35507,-0.3438
-1,-0.98423,-0.8823799999999999,-0.40542,0.16604000000000002
-1,-0.94913,-0.68091,0.34156,0.22023
1,-0.7573300000000001,-0.11149,-0.1689,0.8271799999999999
1,-0.72205,-0.2372,-0.085958,0.41725
-1,-0.99548,-0.88165,0.36528,-0.52396
-1,-0.6283,-0.057783,-0.12037,0.65673
1,-0.85275,-0.4370000000000001,-0.075184,-0.13085
-1,-0.88184,-0.94707,0.63051,0.47976
-1,-0.93545,-0.85487,-0.28852,-0.37723
1,-0.85104,-0.70592,-0.1588,0.1397
-1,-0.50308,-0.39257,0.27376,0.71609
-1,-0.88805,-0.61337,0.5552,0.52481
-1,-0.8993700000000001,-0.8487600000000001,-0.3305,-0.33309
1,-0.82604,-0.68092,-0.3053,-0.038092
1,-0.8675700000000001,-0.81382,0.47026,-0.08154
1,-0.99633,-0.91023,0.50642,-0.5647
1,-0.8301200000000001,-0.82076,0.28779,0.46303
1,-0.614,-0.5898899999999999,0.21142,0.28775
-1,0.16935999999999998,0.42802,-0.15887,0.93664
1,-0.87879,-0.8261799999999999,0.71751,-0.0031191999999999995
-1,-0.8649600000000001,-0.87765,-0.14101,-0.11153
-1,-0.8598899999999999,-0.87679,0.6805899999999999,0.38445
1,-0.84691,-0.61617,0.24712,0.57576
-1,-0.51117,0.011876,0.21729,0.30247
-1,-0.8710600000000001,-0.87261,0.23557,-0.21941
-1,-0.9852,-0.8979799999999999,0.34019,0.30792
1,-0.7822899999999999,-0.27003,-0.10543,0.081698
1,-0.80601,-0.66256,0.57247,0.5403399999999999
1,-0.34227,0.25232,0.25309,0.45947
1,-0.8292299999999999,-0.35519,0.28333,0.024071
-1,-0.95502,-0.8686299999999999,0.34163000000000004,0.46548
-1,-0.88339,-0.85951,0.29229,-0.38357
-1,-0.71523,-0.17712999999999998,0.17242000000000002,0.38637
1,-0.95117,-0.94732,0.40562,0.2489
-1,-0.9875,-0.93471,0.32782,0.1311
1,-0.87821,-0.91632,0.6500600000000001,0.53596
-1,-0.88294,-0.89245,-0.21503000000000005,-0.4371600000000001
-1,-0.71924,-0.49955,-0.15541,0.60642
1,-0.8791399999999999,-0.8324600000000001,-0.24984,-0.33826
1,-0.87664,-0.63977,0.1994,0.33082
1,-0.7673300000000001,-0.5865199999999999,-0.17997,0.72538
-1,-0.88241,-0.76284,0.61065,-0.25546
-1,-0.9875,-0.71144,-0.1069,-0.29431
1,-0.8249,-0.34026,0.4279,-0.01736
-1,-0.7490600000000001,-0.50526,0.24955,0.067834
-1,-0.8462799999999999,-0.70509,-0.44096,0.67437
1,-0.88084,-0.90304,0.52174,0.8166
1,-0.8697299999999999,-0.88813,0.66877,0.73455
1,-0.78956,-0.91486,-0.27249,0.21623
-1,-0.8774299999999999,-0.8400200000000001,0.6227699999999999,0.60122
-1,-0.8919799999999999,-0.87516,0.4297,-0.54557
-1,-0.7351,-0.44612,0.47195,0.52932
-1,-0.5866899999999999,0.12322,0.29903,0.4397100000000001
-1,-0.8539,-0.49768,0.67583,0.69917
-1,-0.88954,-0.88718,-0.13659000000000002,-0.6963
1,-0.33003000000000005,0.1765,-0.16063,0.93232
-1,-0.8327,-0.7659,0.44893,0.60758
-1,-0.99975,-0.91153,0.4536,-0.8410799999999999
1,-0.8486100000000001,-0.79208,0.36206,0.60629
-1,-0.8760899999999999,-0.88036,0.39527,-0.29242
-1,-0.90143,-0.88755,-0.15477,0.24509
1,-0.88621,-0.72345,-0.19235,-0.53978
1,-0.7076399999999999,-0.43454,-0.038053,0.077917
-1,-0.8879,-0.92645,0.25797,-0.59564
-1,0.38899,0.16652,-0.1754,0.98232
-1,-0.88174,-0.90626,0.26469000000000004,-0.34885
1,-0.69686,-0.674,0.3815,0.65547
1,-0.99844,-0.82962,-0.42916,-0.64971
-1,-0.9869,-0.91468,0.6089399999999999,0.25467
1,-0.83478,-0.56779,-0.18609,0.088503
1,-0.96226,-0.89028,0.40218,0.33533
-1,-0.5080899999999999,-0.3215,-0.20212,0.6239600000000001
1,-0.85551,-0.8199799999999999,0.34025,0.086518
1,-0.84678,-0.62373,0.37793,0.34837
1,-0.99267,-0.92325,0.62752,0.17042000000000002
1,-0.8780100000000001,-0.56862,0.1926,0.59926
1,-0.88326,-0.69757,0.46738,0.50317
-1,-0.9978,-0.93962,0.30627,-0.7218600000000001
1,-0.78703,-0.32256,0.24225,0.5707800000000001
-1,-0.97479,-0.88005,-0.34602,-0.59031
1,-0.8579100000000001,-0.7924899999999999,0.38564,0.6892199999999999
-1,-0.97436,-0.87571,-0.062556,-0.40382
1,-0.7820199999999999,-0.60436,0.27073,0.3778
-1,-0.89055,-0.91115,0.38129,-0.7259800000000001
-1,0.10638,0.75239,-0.14264000000000002,0.74867
-1,-0.51279,-0.27072,0.22771,0.61628
1,-0.8224799999999999,-0.81514,-0.38702,0.020511
1,-0.88635,-0.56497,0.20538,0.23737
-1,-0.72018,-0.30394,-0.05649700000000001,0.27903
-1,-0.8173199999999999,-0.62468,-0.27949,0.035319
1,-0.86725,-0.53533,-0.023312,-0.21207
-1,-0.8308,-0.47398,-0.15743,0.99417
1,-0.8126399999999999,-0.62537,0.25996,0.82063
1,-0.87931,-0.91787,0.22313,-0.34636
1,-0.78666,-0.5130600000000001,0.32768,0.52932
-1,-0.8639899999999999,-0.6141800000000001,-0.24327,0.72501
1,-0.8610700000000001,-0.67907,0.47728,0.1449
-1,-0.73865,-0.3151,-0.0979,0.98973
-1,-0.99739,-0.93597,-0.41513,-0.6209100000000001
-1,-0.80998,-0.79161,-0.18471,0.59712
-1,-0.88728,-0.8770100000000001,-0.19493,-0.56208
-1,-0.78684,-0.6026600000000001,0.43014,0.73723
-1,-0.97824,-0.87559,0.71392,0.56183
1,0.17684,-0.26646,-0.15529,0.95548
1,-0.99115,-0.92158,0.2341,-0.42194
-1,-0.8262,-0.61615,0.29584,0.5556300000000001
-1,-0.84265,-0.8182,-0.30064,-0.027978
-1,-0.86536,-0.91257,0.38929,-0.036737
1,-0.90232,-0.8799399999999999,0.15135,-0.23205
-1,-0.62762,-0.091664,-0.20532,0.57188
1,-0.8164399999999999,-0.56366,0.26648,0.90888
1,-0.91865,-0.9357,0.48258,0.36611
1,-0.97706,-0.8518899999999999,-0.27751,0.80837
-1,-0.78066,-0.3359,0.17407999999999998,0.32121
1,-0.99276,-0.84195,0.33445,0.42285
-1,-0.48125,-0.055745,-0.15423,0.40638
-1,-0.8789100000000001,-0.89285,0.22623,-0.31009000000000003
-1,-0.23912,-0.45996,-0.11988,0.43757
-1,-0.74203,-0.38355,0.22407,0.53442
1,-0.86551,-0.27139,0.53825,0.51205
-1,-0.95504,-0.94069,0.47577,0.38152
1,-0.4613100000000001,-0.89885,0.29162,0.4638100000000001
1,-0.84185,-0.59467,-0.20672,0.11922
-1,-0.7861600000000001,-0.56689,0.36868,0.87845
-1,-0.79848,-0.3848,-0.14049,0.66319
1,-0.97022,-0.8211299999999999,0.5718300000000001,0.34957
1,-0.78713,-0.705,0.35265,0.36091
-1,-0.96725,-0.89597,0.39065,0.077318
1,-0.82483,-0.66015,-0.088225,0.26441
-1,-0.8225899999999999,-0.25637,-0.18868,0.74861
-1,-0.99503,-0.8798799999999999,-0.11489,-0.49872
1,-0.36341,0.39195,-0.13576,0.79892
-1,-0.81108,-0.76143,0.21252,0.32944
-1,-0.90133,-0.88928,0.3706,0.28296
-1,-0.84757,-0.56279,0.47769,0.37859
1,-0.88812,-0.8545299999999999,0.23667,-0.51864
-1,-0.88025,-0.75508,-0.16067,-0.39132
1,-0.82724,-0.38704,-0.13024000000000002,-0.06644800000000001
1,-0.8196899999999999,-0.40586,-0.21615,0.7509100000000001
1,-0.88464,-0.92235,0.2805,0.31157
-1,-0.87523,-0.52927,0.46234,0.75718
-1,-0.99591,-0.8362799999999999,0.5053,-0.51407
-1,-0.87415,-0.90933,0.55974,0.02508
-1,-0.85225,-0.62703,-0.1303,0.74249
-1,-0.99946,-0.8303799999999999,0.49922,-0.8583799999999999
-1,-0.80288,-0.60941,0.19994,0.17165
-1,-0.8494200000000001,-0.37392,0.24737,0.20735
-1,-0.98369,-0.8842200000000001,0.30464,0.14988
1,-0.83785,-0.68911,-0.09749,0.33155
1,-0.83065,-0.37914,-0.32108000000000003,-0.016604
1,-0.5503,-0.19979,0.16825,0.63071
1,-0.7088300000000001,-0.45349,-0.21847,0.6809
1,-0.37452,-0.88789,-0.15285,0.52799
1,-0.74687,-0.7729,0.34345,0.38287
1,-0.08568300000000001,0.27764,-0.11266,0.73616
-1,-0.99045,-0.84075,-0.18177,-0.37194
-1,-0.8499,-0.86724,-0.18453,-0.030625
1,-0.7012,-0.43965,0.2599,0.19093
1,-0.85593,-0.70728,0.39146,0.16664
-1,-0.8745,-0.80086,-0.2808,0.016005000000000002
1,-0.80337,-0.5281399999999999,0.37537,-0.026466000000000003
-1,-0.68834,-0.026044,0.27967,0.54633
-1,-0.87475,-0.8999299999999999,0.7385,0.7348100000000001
1,-0.8714799999999999,-0.82706,0.4724100000000001,0.49047
1,-0.3249,-0.7976800000000001,-0.24673,0.72012
-1,-0.98435,-0.80375,-0.1099,-0.26179
-1,-0.76576,-0.54785,0.2395,0.15407
-1,-0.8743,-0.8962100000000001,-0.18448,-0.26119000000000003
1,-0.76137,-0.382,0.28669,0.33495
-1,-0.97691,-0.8991,0.72909,0.90951
1,-0.9941,-0.9091,0.34700000000000003,-0.06963
-1,-0.99827,-0.86956,-0.36102,-0.63162
-1,-0.99613,-0.8939600000000001,0.30843000000000004,-0.55805
-1,-0.8889100000000001,-0.92649,0.506,-0.65361
-1,-0.8208,-0.44334,-0.11666,0.5383600000000001
-1,-0.85785,-0.71713,-0.21766,0.58118
-1,-0.99269,-0.7779699999999999,-0.32086,-0.43593
1,-0.96801,-0.95251,0.35381,0.10527
1,-0.84552,-0.93727,-0.5593,0.6424300000000001
1,-0.76043,-0.72046,-0.13389,0.31526
1,-0.8504,-0.6160899999999999,0.35529,0.15429
-1,-0.98238,-0.89836,0.30249000000000004,0.12092
1,-0.8906,-0.86145,0.36644,-0.73036
-1,-0.82921,-0.38486,0.20585,0.087275
-1,-0.88351,-0.89384,-0.12444,-0.45452
-1,-0.8905700000000001,-0.8600899999999999,-0.6036100000000001,-0.74675
-1,-0.99875,-0.8634700000000001,0.6559999999999999,-0.66199
-1,-0.88282,-0.80678,-0.262,-0.43984
1,-0.8588,-0.3468,0.46514,0.5899399999999999
-1,-0.74246,-0.24801,0.18826,0.32452
1,-0.58043,-0.39744,0.21746,0.14348
1,-0.7450899999999999,-0.56989,-0.082718,0.15536
1,-0.8106300000000001,-0.68375,-0.13505,0.21743
-1,-0.71783,-0.0056573,0.38506,0.29125
-1,-0.7590100000000001,-0.33149,0.20875,0.31009000000000003
-1,-0.63849,-0.47618,-0.1271,0.49327
1,-0.53722,-0.2797,-0.19082,0.76931
1,-0.8294,-0.68247,-0.15816,0.20467
1,-0.88259,-0.35433000000000003,0.3477,0.22616
1,-0.7702899999999999,-0.67897,0.30259,0.48842
-1,-0.88634,-0.8740399999999999,-0.4708600000000001,-0.54201
-1,-0.99214,-0.8684,0.5264300000000001,0.5213800000000001
1,-0.80837,-0.44639,0.26733,0.2432
1,-0.8756,-0.35879,0.36824,0.83875
-1,-0.8809799999999999,-0.85577,-0.287,-0.32468
-1,-0.99197,-0.85844,0.41812,-0.42582
-1,-0.8872399999999999,-0.93702,0.1947,-0.58606
-1,-0.5213300000000001,-0.33043,0.1644,0.41154
1,-0.87851,-0.74027,0.60956,0.33413000000000004
-1,-0.97329,-0.877,0.32626,-0.017549000000000002
1,-0.84515,-0.30775,-0.18431,0.77195
-1,-0.91433,-0.9000799999999999,0.7158800000000001,0.5484100000000001
1,-0.47283,-0.19843,0.16502,0.64325
1,-0.7638,-0.069864,0.13312000000000002,0.13624
1,-0.9781,-0.94466,0.46015,-0.12800999999999998
-1,-0.44526,-0.16435999999999998,0.38348,0.7961199999999999
1,-0.8372,-0.66764,0.24306,0.30524
-1,-0.88321,-0.81388,-0.33104,-0.48306
1,-0.82311,-0.7640899999999999,-0.06573899999999999,0.16251
1,-0.88028,-0.91873,-0.44614,0.10567
-1,-0.8793,-0.87387,0.52167,-0.36917
1,-0.51991,-0.22664,-0.22114,0.4928300000000001
1,-0.7598699999999999,-0.32847,-0.17162,0.042471
1,-0.87031,-0.8539399999999999,0.57185,-0.007089100000000002
-1,-0.81008,-0.47643,0.16954,0.14736
-1,-0.008853100000000001,0.32884,-0.17807,0.94855
-1,-0.98811,-0.91166,0.5393100000000001,0.54365
1,-0.95855,-0.85814,0.5557,-0.36457
-1,-0.25367,-0.65872,0.23068,0.4245600000000001
1,-0.88671,-0.83583,0.74169,0.10019
-1,-0.95484,-0.86565,0.39798,0.43489
-1,-0.8173199999999999,-0.7287399999999999,0.26834,0.19733
-1,-0.36233,-0.47885,-0.16999,0.7397199999999999
1,-0.8353299999999999,-0.48933,-0.25198000000000004,-0.012319
-1,-0.8777200000000001,-0.86095,-0.2425,-0.17672000000000002
1,-0.23374,-0.8411700000000001,0.27717,0.67419
-1,-0.92229,-0.80706,0.69819,0.62264
-1,-0.80202,-0.5393899999999999,0.24702,0.49441
1,-0.95816,-0.8612299999999999,0.37382,0.041967
1,-0.23481,-0.5028,0.22702,0.59236
1,-0.8704200000000001,-0.8635200000000001,0.48883,0.54873
1,-0.80399,-0.52417,-0.14704,0.26456
1,-0.34792,-0.55443,-0.12475,0.4547100000000001
-1,-0.90768,-0.79742,0.6331899999999999,0.69738
-1,-0.52863,-0.34421,0.2526,0.41706
-1,-0.9976,-0.85869,-0.19983,-0.6278100000000001
-1,-0.7287600000000001,0.000939,-0.14044,0.88364
-1,-0.86885,-0.066067,0.5047,-0.0086015
1,-0.99329,-0.88769,0.34706,-0.45707
-1,-0.83859,-0.74225,0.31818,0.349
1,-0.99833,-0.83454,0.49372,-0.6804899999999999
1,-0.8465799999999999,-0.42342,-0.084205,0.25196
-1,-0.87803,-0.8436299999999999,-0.22358000000000006,0.15775
-1,-0.80174,-0.49239,0.30612,0.29106
